gene	logFC	logCPM	F	PValue	FDR
SLC10A2	3.19664822773872	0.0134935373345034	14.1675039112661	0.00186519072152255	0.0172712556481327
AC007383.2	1.80021152544376	2.73541024914523	16.1017671677476	0.00186936183826066	0.0172993051238917
SLC35G1	-1.65108125180141	3.85290541931569	16.0823390581201	0.00187436627953469	0.0173343365331098
SLMAP	-0.995520816727253	4.88932329229808	16.0723752098276	0.00187543584248247	0.0173343365331098
SKP2	1.60610488296996	3.06712378561479	16.0366395605584	0.00189129506280887	0.0174702615283485
TERT	1.84910694986926	0.495179979585738	16.0090747823642	0.00189352493551681	0.0174802006387228
AC124312.1	1.85006498988237	0.836156138690763	16.0722011352405	0.00189958598888963	0.0175254739011504
QTRT1	-1.30215326919945	6.49090431114913	15.9987996374827	0.00190571358202334	0.0175713055715591
MED28	1.02633935029691	5.48032167205822	15.9950303687473	0.00190729741176761	0.0175752119774133
SFT2D2	-1.24461159247708	4.27405018381509	15.9863589199589	0.00191180184541159	0.0176060098213618
ZNF330	1.03165163624666	4.84824181626336	15.9765381853743	0.00191511501334772	0.0176258064017039
TMEM86B	1.76517260416337	3.02393570225394	15.9960995016224	0.00191732851493351	0.0176354642821662
LINC01978	-3.63937537662552	-0.413356136551859	14.8398898489739	0.00192546293807553	0.0176995376510353
GOT1	-1.40482136804436	5.56807427874727	15.9448402850004	0.00192869139995217	0.0177171251471121
LDB2	4.37806954209192	-0.0882405125206913	13.4838738002498	0.00193082668371593	0.0177171251471121
SIPA1L2	-1.27232893502554	4.74789409622214	15.9406543481221	0.00193088478565463	0.0177171251471121
RMND1	1.27187635539007	4.38042921686281	15.9268344637063	0.0019362510823492	0.0177556099555134
PEAK1	-1.15474595824296	4.22301805292032	15.9241389236131	0.00193811574623975	0.0177619573138451
LYPD6	2.20933826264012	1.29237363245521	15.9574249034538	0.00194058196923324	0.0177738066819313
TTC13	-1.34247049246468	3.44793238182018	15.9238372647556	0.00194263817879339	0.0177818886831064
EHBP1L1	-2.07387704836427	4.10581140966077	15.9068743777358	0.0019512894397488	0.01784481592991
CCNYL1	-2.49001781936111	4.10527123022171	15.9040710795246	0.00195186876994263	0.01784481592991
DMRT2	-4.72206926647766	0.684868936970369	16.4851176535537	0.00195512000615552	0.0178637593324789
RAB3D	1.26682245360382	3.75965235188184	15.8735113220884	0.00195983165385755	0.0178850559606372
GTF2IRD1	1.4569933757486	3.65834388356906	15.8725313515482	0.00196014479600687	0.0178850559606372
ABCF2-1	-1.53044559208417	3.07335596024581	15.8858158621747	0.00196099266952396	0.0178850559606372
GABRA2	3.31916444490953	3.92402564386413	15.8648870116344	0.00196409998002817	0.0179026176879944
CENPX	-1.33681018897038	6.93854029175713	15.837340141107	0.00197473012252813	0.0179886870872992
GEN1	-1.97082851796461	2.90951992064911	15.8621104326763	0.00197649386191232	0.0179939336022294
MRPL34	-1.51766627426044	6.76293051224473	15.8233048717698	0.00198088351871475	0.0180230657207265
GBA2	-1.59181199153768	5.20187837916502	15.8147232310008	0.00198508045201567	0.0180339786620339
STX19	-3.76189514292652	3.60750485937802	15.7451806378269	0.00198538766067807	0.0180339786620339
LRRC61	1.55132020938709	3.59217726315183	15.8114010869536	0.0019866774772374	0.0180339786620339
AXIN1	-1.35014002801747	3.69404376730638	15.8148142863103	0.00198684470175818	0.0180339786620339
AC009133.1	-3.12887557836791	4.60809643287372	15.7738295513701	0.00200910078073226	0.0182185453723202
TCIM	-4.77035077903765	5.35394603093789	15.7771119661159	0.00200958408588997	0.0182185453723202
CXCR3	-2.60184833343613	0.523008237303397	14.6120507786625	0.00201653385106167	0.0182590649690058
PRDM16	1.94737069678678	0.720849973738717	15.8030090922009	0.00201669802976693	0.0182590649690058
AC092834.1	-7.4288619879663	-0.239264189385171	17.7496398378459	0.00201766946716718	0.0182590649690058
TAOK2	-1.51205630854074	3.696666939255	15.739233064733	0.00202078262666701	0.0182763200067932
LIMD1	-1.33707516955101	2.72961706629589	15.7555234716269	0.00202279740587132	0.0182836264329025
TMEM44	-1.51159563369828	3.92261209025094	15.7267852633839	0.00202651513784095	0.0182989403434914
CTTNBP2NL	-1.14175338192256	4.95913004706106	15.7202184460012	0.00202690751180795	0.0182989403434914
PTTG1	2.01362603917734	5.53362377865025	15.7141922968819	0.00202939121959064	0.0183104512123756
NEURL1B	-2.44692301958273	4.37985333756214	15.7028075341346	0.00203849321865437	0.0183795578261745
ANXA1	-2.62231931179536	2.89886500231836	15.7013466200006	0.00203971574646604	0.0183795578261745
ZNF691	1.75060720910806	1.86902819188293	15.7098884936029	0.00204069022797713	0.0183795578261745
RASSF10	1.92662950616589	1.12198978716311	15.7463922678491	0.00204276268257211	0.0183866002049867
CLNS1A	1.19135506915867	6.41302629312143	15.6820359397658	0.00204389958051341	0.0183866002049867
PITPNC1	-2.65985769765208	1.11364771838677	14.4545610980421	0.00204673094633159	0.0184011436830726
MUC17	3.04775447426983	5.61172586193698	15.6596916564722	0.00205424616050202	0.018455296648382
PEX14	0.986516297181481	3.74172856997905	15.6582455397771	0.00205523744052109	0.018455296648382
KPNA2	1.11618494525531	4.88567438454066	15.6548425228334	0.00205640905290572	0.018455296648382
IL1RAP	1.54409091604305	1.58400446064011	15.6581291613636	0.00206765654402278	0.0185410467312733
AP3S2	-1.25395697280255	3.881513266476	15.6343842472384	0.00206841170874987	0.0185410467312733
FGGY	1.08062611731328	3.5694274359397	15.6166002628832	0.00207465451162786	0.0185812358644118
SPINK5	-2.29302965939529	3.88255397827888	15.6288225321759	0.00207534827926495	0.0185812358644118
NAT14	2.10735499474475	0.479052754769044	15.6755595498232	0.00208042408023212	0.0186156789081136
ASB13	-2.04742068973735	3.37955430505096	15.6141071755792	0.00208200046156534	0.0186187868903502
AL590708.1	-2.29837178718212	-0.344057485827858	13.9545592199186	0.00208362318736243	0.0186223054072882
AC012236.1	-2.67374109558264	1.01572889222706	14.5146041500257	0.00208515806316736	0.0186227203186825
SLCO4C1	2.60540562164686	1.80256402164431	15.619356732475	0.00208612821841734	0.0186227203186825
ZMAT3	-1.9402439000893	2.54073400920879	15.6072575735141	0.0020908641119439	0.0186540049657469
C4BPB	-3.5202910946436	1.5382959939007	14.5002284665052	0.00209808544254817	0.0187074139900896
ZNF83	1.50876859362784	3.86908302753911	15.5560583306387	0.00210254845411254	0.0187361803125594
WDR55	-1.16004445107947	4.06268539224279	15.5450791315578	0.00210859800689458	0.0187696427334258
ZNF154	3.45209460119259	-0.536979228204722	14.5672702798886	0.00210902142760282	0.0187696427334258
NDOR1	-1.76470344664789	1.45748083677883	15.2350927419436	0.00211002056736577	0.0187696427334258
MTHFD2	-1.81450477760227	4.21594186942453	15.538045067243	0.00211286728152717	0.0187839357088351
SOSTDC1	1.64997959610054	2.528440470388	15.5334402523089	0.0021159497488051	0.0188003065951017
TAOK3	-1.1959460758678	5.90727039965032	15.5126663484002	0.00212272435175216	0.0188494438480032
GGA1	-1.40584970658962	4.8706314709237	15.5078967297313	0.00212535902674058	0.0188617831845887
PSTPIP1	3.19224558255668	0.704145029477225	15.431457232375	0.00213273810263743	0.0189057525636953
MT1HL1	3.84757475320773	0.168084321885459	14.639389848682	0.00213465750113602	0.0189057525636953
PDE6A	-2.12428787605466	1.95472129661856	15.4725176623895	0.00213611205112483	0.0189057525636953
ORAOV1	-1.24070998312379	2.9689755715569	15.5039503402568	0.00213625193150959	0.0189057525636953
LINC02076	2.19346556162268	0.882016592564787	15.5412865420199	0.00213655346155167	0.0189057525636953
AC022101.1	-6.12173945856975	1.43079349429648	14.5529769104228	0.0021398786207711	0.0189183599598638
TUBB2B	1.98751075795408	1.0573684349718	15.5239243955765	0.00214047587109423	0.0189183599598638
ADAP1	-1.5257458739037	4.76089604216724	15.4535584184996	0.0021514820119505	0.0189948755343312
NINJ1	1.51610939647506	4.8042799944706	15.4523141507075	0.00215164079588834	0.0189948755343312
FUNDC1	1.16683881024936	3.94597499208218	15.4430460498631	0.00215637407049084	0.0190255741373708
ACAP2	-1.008471426192	5.87288756389176	15.4329310931259	0.00216103121279559	0.019052717866054
FAM126B	-1.59159560479661	4.34420393349349	15.4330569156506	0.00216196593912118	0.019052717866054
PRKCQ	2.13604363805289	-0.432160421218063	15.3524545559818	0.00217119038605761	0.0191228855572016
YAE1D1	1.09121071328545	4.36436951211989	15.4092160779932	0.00217269393178513	0.0191250089323724
TREH	2.14942284396282	2.83658265560004	15.4280766641123	0.00217649302016204	0.0191388449164768
PCCA	-1.32330493262683	4.56774750301279	15.4025333499477	0.00217679251376919	0.0191388449164768
CD2AP	-1.10087662004119	6.31330124559124	15.3888515651743	0.00218250607428043	0.0191684496730052
AL662884.4	1.3689152681219	1.12833104823082	15.4320403311662	0.00218269032186507	0.0191684496730052
AMOT	1.55512068301945	2.4617005852549	15.3844418874649	0.002188817407954	0.0192083442974132
RGL1	2.31824379287791	2.09815680678185	15.4040184210623	0.00218976900136198	0.0192083442974132
TLN1	-1.18917811701377	4.90153615907436	15.3701361582813	0.00219214096808869	0.019218022873597
NRXN1	3.43752799097899	-0.908767202009195	14.3734388519915	0.00219576385001004	0.019238650412841
WDR5B	1.51090605069888	1.54364603342468	15.3886463760948	0.00219872230721087	0.019242095811387
METTL23	0.998806941805417	4.77591129464986	15.3555431699651	0.0021990166348127	0.019242095811387
KPNA5	1.30780137577209	2.51079789124304	15.3586690560752	0.00220083123429695	0.019242095811387
DOCK1	-1.19146606542134	4.03035144434094	15.3553224176022	0.00220123784019629	0.019242095811387
SMTN	1.43591955567916	4.59024503583316	15.3470629884614	0.0022032278930037	0.0192483848622336
PIK3AP1	-1.88176079986529	1.84710335266904	15.2875147518028	0.00222745236019199	0.0194488044982988
GFOD2	-1.31160209190213	3.7505195001624	15.2951589607258	0.00223228072826705	0.0194797354565193
WIPF3	1.71122912122728	2.06626955815018	15.3030676316942	0.0022341375163006	0.0194847145851686
AAAS	1.15690698962262	4.02126274964952	15.2757199991755	0.00223918000055929	0.0195174555975102
ANXA9	2.43223546903212	-1.20456744009193	14.1680440870101	0.00224354838517733	0.0195442866515534
FREM2	3.55612082701956	1.54425103049104	15.2887170835237	0.00225761003269415	0.0196554795317723
CRABP2	2.53014459338315	0.76375156763101	15.2943708655622	0.00226263725845896	0.0196879332730585
IFT22	1.27711676783672	3.17772876221042	15.2014913926789	0.00227797424319422	0.0198000998216575
RPS29	1.45225376211823	11.4413504536877	15.1989571634641	0.00227814205486495	0.0198000998216575
CCDC69	3.1061006779631	1.77006864332916	15.2322214087574	0.00228296059357893	0.0198306020826418
CMBL	-1.77720844727528	6.87893447262127	15.1754656582099	0.002290351306988	0.0198833993980294
GLS	1.80959068802211	6.04447780678201	15.1541712513334	0.00230144776113363	0.0199682887362047
THOP1	-1.5894591412319	4.67518598993543	15.1004409846074	0.00233062131432309	0.0202098353123529
MTF1	-1.67517417875346	3.37779917918366	15.0864924668035	0.00234232026180453	0.0202996622689227
PARP9	-1.65023650781259	3.41871368408928	15.080800316416	0.00234569153825402	0.0203172562109835
ABHD11	-1.22921807006074	6.29748485479673	15.0567242520543	0.00235311387654749	0.0203640802469556
RASEF	-1.26963614498512	5.15737373488185	15.0559625950013	0.00235378602630004	0.0203640802469556
FAM3C	1.16171532089036	5.78275019012322	15.0528551855609	0.00235517955396416	0.0203645063144994
ARMC7	-1.44156721884383	3.07532770761363	15.0519370034758	0.00236300884072317	0.0204140057402672
CPTP	-1.70977339552528	4.55277248144697	15.0400270010924	0.00236359931800308	0.0204140057402672
CHGB	4.18291246233941	4.31571232553202	15.0389991172761	0.0023649501938495	0.020414034465314
STAT6	-1.21114378473274	5.59919933608631	15.0282418706425	0.00236848942167063	0.0204329420551756
TOM1L2	-2.04268224192615	3.99420308383617	15.03160761421	0.00237123405381161	0.020434197941837
FAM161A	1.83872462652596	1.70512100415644	15.0447223723673	0.00237133276003363	0.020434197941837
AL357033.1	-4.36463800410277	-0.827223941883243	14.5274180343388	0.00237931250139803	0.0204913047661619
CREB3L2	1.37790581934432	4.19355757325564	15.0026927805946	0.00238250152867475	0.0205071111692578
ZNF416	1.61021297249419	0.196021903000799	15.0697748028017	0.00238580685444408	0.0205103856093634
ZNF503-AS2	-4.00946349871776	-0.231517136573928	14.2363259216373	0.0023865883280577	0.0205103856093634
PHKG2	-1.40080996977753	4.71710989297135	14.9932457316323	0.00238809792220277	0.0205103856093634
MAP2K6	-1.06831303383082	4.86015158958136	14.9922816677261	0.00238829759158473	0.0205103856093634
EP400	-1.10405187724268	3.78569865024543	14.9815853734506	0.00239560945062184	0.0205511331977178
KCNV1	-4.00949057341686	0.491713233416704	14.8075565476114	0.00239641762888951	0.0205511331977178
JMY	1.37734297845406	2.81931819242562	14.9792907403969	0.00239711217640553	0.0205511331977178
TTLL6	-2.82992429121028	1.40295397566178	14.6457039234844	0.00242455742357029	0.020774672177413
PET117	0.967230361961813	3.96874561291075	14.9144674535027	0.00243135547534841	0.0208211442035348
SPATA7	1.27675563039369	2.38903352876653	14.9129808306076	0.0024366230882436	0.0208544650642951
ARL15	1.45633641958634	3.65013579379667	14.8897377940679	0.00244529739759658	0.0209168889193623
DZIP3	1.33076835652417	2.85104016553004	14.8875533104029	0.0024484250785247	0.0209237369041996
HNRNPAB	-1.66189029445391	7.39683195240646	14.8824964357467	0.00244886035587471	0.0209237369041996
CKLF	-1.99475482787728	4.39686431548155	14.8850379210135	0.00245207425942942	0.02093938723568
CBR1	-1.74375521336761	5.93140958996397	14.8617734917242	0.00246062416765728	0.0210005608539944
ZBED8	1.72952027583721	0.108204596178822	14.8860541132209	0.00247529918227883	0.021109752978625
SLC43A3	2.28804609660648	0.628426673040809	14.8944024164932	0.00247620509888551	0.021109752978625
PMEPA1	-2.95629860679004	3.57933955871468	14.8479452595146	0.00247883439664469	0.0211165984918878
RNPEPL1	-1.78912940363693	4.6768415168271	14.8298508614484	0.00247979594145279	0.0211165984918878
ZC3HAV1	-1.91460799881904	4.40154373877304	14.8269683299686	0.00248231567349963	0.0211189455382108
ARHGAP45	-1.67344843651679	3.94964415874567	14.8269537269005	0.0024828597269492	0.0211189455382108
TIFA	1.46572479685393	2.99902326510167	14.8241113806729	0.00248488939806745	0.0211192938549127
IGHA1	-11.1752040905471	9.15650860060109	15.4195813711777	0.00248568888661359	0.0211192938549127
TPM4	-1.4243172960187	7.0600177770253	14.8134385582331	0.00248803699895916	0.0211273948975518
MED14OS	1.59046224848974	0.654087776623635	14.8656847333126	0.00249268339021218	0.0211549919766523
TMEM185B	1.37601223137049	2.52361058588331	14.7944386409685	0.00250576377059236	0.0212525821966193
TMPRSS6	2.38242599271746	-0.459246546208154	14.6432181908265	0.00250698820947645	0.0212525821966193
FAM215B	-2.33442447894344	2.0152311952057	14.5087834669515	0.00252591659746063	0.0214010685318407
NFATC2IP	-1.25797775810442	5.00062676044083	14.7383813477357	0.00253189027353378	0.0214396901921538
ZNF501	1.53073518765508	0.253553514299245	14.7998342570838	0.00253461453620806	0.0214507684966569
MAPK10	3.56940666909584	-0.0719095430090641	13.8455857137598	0.00253633513427731	0.0214511436781851
WFDC3	-6.35012650492144	1.01610228554514	14.1935750232155	0.00253749088859381	0.0214511436781851
FABP3	2.96589134036532	3.46021429660501	14.72970360023	0.00253924729314662	0.0214515992125003
WDR33	1.1233946114577	5.67820399954765	14.7232447247021	0.00254037685571493	0.0214515992125003
NPAS2	-2.03877955519968	3.52183205713997	14.7260932173757	0.00254695835024116	0.0214778380201873
LRG1	-1.39392875942876	3.61560457404683	14.7221004544041	0.00254737080222342	0.0214778380201873
MGLL	-2.91637266876474	6.89710824376492	14.7110499815887	0.00254773746929016	0.0214778380201873
USP35	-2.53014877190724	0.218352247110845	13.791837691914	0.00254979296644076	0.0214832111505067
AC009237.14	1.76525551299218	1.49913459830996	14.7254068033542	0.00255479653283968	0.0215134033774254
ZNF229	2.97639381737032	0.499985942906707	14.7097558659535	0.00255848553028841	0.0215324984990773
ARHGAP10	3.18179689528627	1.25582274318731	14.7394683490653	0.00256263063507016	0.0215554089343019
RNF31	-1.44301442886743	1.04672265297654	13.9709288725485	0.00256465690839293	0.0215604814124553
KIF20A	2.61115200812704	2.26065228216048	14.6886442646171	0.0025688948428531	0.0215739116085694
ABCC3	-1.35037687004715	6.85628667719991	14.6746647127383	0.00256910268280805	0.0215739116085694
THAP8	1.70935201487241	2.01106824343333	14.6843590493247	0.00257109442213141	0.0215786755683483
AC015712.2	-2.76660198864552	0.690294382840999	13.4389205696726	0.00257361747180083	0.0215878909636272
LINC01659	2.23762824669384	2.27458614015053	14.6471241443422	0.0025944119281965	0.0217502746542605
PIP5K1C	-1.31567327737598	2.66760532783895	14.6385499551871	0.00260147402293985	0.0217748642773459
BACE1	1.4089930843232	2.1047825377455	14.6331062360784	0.00260162239656691	0.0217748642773459
SOD1	-1.35376267689254	8.147967102505	14.6200928961804	0.00260179929619157	0.0217748642773459
MGAT4B	-1.81837589249226	6.07614986068727	14.6182889019722	0.0026030945413079	0.0217748642773459
