gene	logFC	logCPM	F	PValue	FDR
EMC7	0.320933666761854	5.55849100110583	1.32808247542762	0.278297857519793	0.438121396791627
ADPGK	0.306636029921918	4.29693667387693	1.32803887681217	0.278307391087032	0.438121396791627
BTRC	-0.396785460030657	2.64973075975962	1.3273548764139	0.278448650109289	0.438297717581148
NPIPA5	-1.28919824112225	0.142079405336379	1.32623534348903	0.278670137479057	0.438537605108277
NFXL1	-0.343387875184922	3.02807455272872	1.32593028672991	0.278674183109956	0.438537605108277
ATG4A	-0.398535845162132	3.14652839178073	1.32566839483019	0.278717259720979	0.438537605108277
CRACR2A	-0.809673005467914	0.928260448179833	1.325683593856	0.278738442733426	0.438537605108277
ACLY	-0.413299337299096	4.88588450526931	1.32543245326846	0.278747404448413	0.438537605108277
MTFMT	-0.373990544225041	3.56823100614064	1.32495369335938	0.278833664033733	0.438627252683052
HGH1	0.485081332078277	2.23505523606114	1.32365095705855	0.279117688967919	0.438967433636346
IPO9-AS1	0.757264508893215	-0.006885388442659	1.31837502179357	0.279144248570965	0.438967433636346
BCAP29	-0.350237659158112	4.84395125868585	1.32299390472781	0.279162066862966	0.438967433636346
ALDH18A1	0.309706342897777	6.27859841428651	1.3229600343604	0.279167114383067	0.438967433636346
HIPK1	-0.454664345435275	3.87370093986688	1.32277482251518	0.279201935474708	0.438976114732089
ALAD	-0.468630443912974	4.41626490484332	1.32241538733503	0.279261761947401	0.438982176091573
AL731569.1	-0.494666426513253	1.07501833379452	1.32334563567876	0.279264391958936	0.438982176091573
CLDN12	-0.4563335247401	3.88064252597556	1.32221679952308	0.279296989215977	0.438987357578028
AC078883.1	0.71343756731917	-0.295516183014459	1.3095174316295	0.279329795648613	0.438992866716409
FADD	-0.387681896430575	3.88201500217012	1.32174716430608	0.279376352096389	0.439019981865755
BMI1	-0.410919295897467	2.50170716476837	1.3208351855112	0.279556776339986	0.439257432944485
MT1F	-0.993291220696636	9.07980800253185	1.31951114002991	0.279754465742172	0.439521959495514
ZNF793	0.613693463473355	1.94236625354969	1.31941861298092	0.279877766551126	0.43966957098343
LRP11	-0.516560312628011	2.78127358469103	1.31860221409819	0.279928520029625	0.439690171805682
PCGF6	-0.50242343921848	2.74769815933164	1.31847362610611	0.279949576081591	0.439690171805682
MKKS	-0.480766664971424	4.86263481184273	1.31780366805551	0.280046737417029	0.439796668761208
IQCH	-0.697128207736446	-0.669754871817052	1.30714964964567	0.280156010883744	0.439922162777514
TAF15	-0.324799084103478	6.00789228917627	1.31684242338801	0.280210590979785	0.439961755822588
DLGAP1-AS1	0.558214655339193	2.18542785921202	1.31630185098383	0.280369371048026	0.440164928957511
CREBL2	0.324311664898798	3.92220109587001	1.31569839579145	0.280409746832132	0.440182190595034
CEP83	0.413702599475288	3.27404751683164	1.31432362573221	0.280654305941037	0.440519938356062
SLIT2	-0.552753277432415	-0.38677522825464	1.30977067391034	0.280732693620637	0.440524733347335
PPP5C	0.293148421087873	4.47594245760419	1.31368961416509	0.280751610971275	0.440524733347335
AL022322.2	-0.967710013552136	-0.259536549181167	1.30750523352581	0.280758413383826	0.440524733347335
AL109613.1	-0.60289163777189	1.81556220647611	1.31398378117175	0.280774975219176	0.440524733347335
RAB14	0.300387094340945	5.98863876379564	1.31322769657477	0.280829576535434	0.440564263419254
LIN52	-0.874358905705976	3.32196799782098	1.31206136927037	0.28104102398408	0.440849819006333
PPP1CA	-0.28911975952962	6.6044822749572	1.31160385599595	0.281108144239644	0.440908942315572
AC245884.8	0.772631077191259	-0.579054716235828	1.29443758105126	0.281213898746905	0.441028643465523
SLC29A2	0.639346128426659	3.14568382568664	1.31062172582342	0.281291000995362	0.441061370369982
AC092053.2	-1.41085028901813	0.206962402254661	1.29130914876503	0.281298177769087	0.441061370369982
CD69	1.0313535835	0.630487725751507	1.30833985349734	0.281323084718699	0.441061370369982
SRSF10	0.356313715342143	6.85604076615599	1.30955293519642	0.281460762600749	0.441231050045456
RRBP1	-0.37045148620848	7.68506128222442	1.30920759751725	0.281520189013472	0.441278036388348
ARMC8	-0.341039419594594	4.12859439710695	1.30862820403903	0.281622284993995	0.441391889714408
SNX4	-0.285871628618761	5.18635278220697	1.30737861848094	0.281835810642808	0.44168034676261
CCP110	-0.438962557538109	2.76557947571916	1.30710985835414	0.281899954674324	0.441704671866546
ST14	-0.366794661232566	6.74759366664978	1.30682235600399	0.281931317302866	0.441704671866546
AL590004.4	-1.24161978631632	-0.221160169196316	1.29858663200865	0.281955462949749	0.441704671866546
SHLD1	0.478770838937069	3.56834273865803	1.30664444238377	0.281969261896385	0.441704671866546
MIS18BP1	-0.493756097675283	4.75637388861422	1.30572950488882	0.282120700813249	0.441876450047859
CGNL1	0.496477388627353	0.618279210749191	1.30587201494192	0.282161566762241	0.441876450047859
C19orf73	-0.801824703134566	1.3110617367327	1.30612662086884	0.28217298994136	0.441876450047859
NUBPL	0.579058980094391	3.18003684778658	1.30513306216111	0.282240243416215	0.441876450047859
SH3BP4	0.462935901774078	3.68669315596799	1.30506902562041	0.2822450870513	0.441876450047859
BBS9	0.494534499061846	1.62036397150569	1.30567882126581	0.282255882189161	0.441876450047859
IDH3G	-0.27787405933904	6.01098237714393	1.30358100584546	0.28249127456816	0.442193042290229
AL031963.3	-0.574711204849182	1.33398575097259	1.29157082087228	0.282517140622218	0.442193042290229
GTF3C3	-0.325263539432612	3.94555413075111	1.30286660118065	0.282618139952942	0.442304917243808
AQP1	-0.463856775211408	4.64682677786913	1.30240694238	0.282695536652079	0.442350560205843
CRNDE	0.929516391560692	-0.780307918288633	1.28115210293744	0.282706355224332	0.442350560205843
AC109347.1	0.709572336406629	-0.0506065824530908	1.29508303908165	0.28276641267014	0.442398328594825
DEFA6	-2.86916044865308	9.96634698589522	1.30121709719653	0.282900423295809	0.44251973397143
DIP2B	-0.448476173732268	4.4000866380211	1.3012128171005	0.282903084499957	0.44251973397143
PLPPR2	0.507667278980826	0.970861273599189	1.30098927566947	0.283050085866727	0.44270345406152
PICALM	-0.356402313302007	5.3284465074596	1.29998619960601	0.283114367702889	0.442757772121575
TRIM26	-0.380126307380186	4.30097847298673	1.29976504939929	0.283153961294765	0.442773473344971
ZNF398	-0.455820177804853	2.52317715474056	1.29926434088402	0.283279746541923	0.442923936828542
IFNAR1	-0.327489559590032	4.83647517301663	1.29855344114859	0.283363537052927	0.443008714612017
NKAPD1	0.342724341666249	3.94247016969194	1.29813258805083	0.28343981535092	0.443081731384336
PLEKHB1	-0.614052410908545	1.30304294744441	1.29842762994869	0.283491695681412	0.443116597256016
ZC3H11B	-0.846489174984358	-0.567530636195769	1.29194787032768	0.283698301114337	0.44339327637127
AL021453.1	-1.35237829834579	3.0846953581374	1.29652671737384	0.283742296141536	0.443415779784343
PTPN3	0.394456379554164	4.95825643216778	1.29543393455446	0.283906539662714	0.443532383782124
MOB2	0.557188461973913	4.00867715474666	1.2952351652634	0.283943341733593	0.443532383782124
HDAC10	-0.519054612647376	3.69355031030115	1.29516674238495	0.283955989824006	0.443532383782124
PHLDB3	0.662558341506502	3.44334411899425	1.29506259630037	0.283980795423881	0.443532383782124
AGMAT	0.390588470643179	4.89080428647273	1.29479801596106	0.284017889468393	0.443532383782124
HELZ	0.390693859797357	5.21627290699487	1.29478541041213	0.284018939342525	0.443532383782124
OPN3	0.493269372207192	2.45370457210232	1.29504076135959	0.284024141637011	0.443532383782124
ZNF708	-0.658138670217406	2.72769676888766	1.29456404641708	0.284078260271618	0.443570661322499
UFL1	0.33418940633157	5.48760186458066	1.294030572721	0.284150532287779	0.443637273315497
GPR63	0.597169497517085	-1.06845485313594	1.27222352943942	0.284229397726728	0.443714164503683
CELSR2	0.671189478287792	1.14195801545343	1.29293950988494	0.284454909749625	0.444001272124743
TMEM33	-0.340101810253739	5.03317849190315	1.29209962708198	0.284487648313966	0.444001272124743
DDX17	-0.40691588794384	7.35077797969551	1.29201303329795	0.28450221682002	0.444001272124743
WDR72	-1.36377549495519	0.785071034455364	1.2869028679976	0.284715477415948	0.444287811961851
C2CD4D	-0.718810678362381	-0.235040788957721	1.27372026777785	0.285171667546685	0.444953335053576
LCN15	1.85071673046644	5.28062482224092	1.28754242656316	0.285313588737712	0.445103664227199
AC073896.2	-0.46954703789383	2.4932830503785	1.28746039640809	0.28532743233467	0.445103664227199
PSMA3	0.350908735908659	6.5440509911712	1.28692965952625	0.285392578678994	0.445112883027759
CASC16	0.598792812860305	1.0377376310328	1.28647796733652	0.285392761604903	0.445112883027759
SERINC5	0.421630959681304	4.85866797141855	1.2866230933583	0.285447421719639	0.445151792672389
NDUFS8	-0.29826288038853	7.31326899560882	1.28621218328049	0.285518374855094	0.445169649854536
HIST1H4C	0.579559151438073	8.26084156694969	1.2861965038386	0.285521125274547	0.445169649854536
ZDHHC13	-0.377655764015102	3.7943709466388	1.28606745063821	0.28554801328942	0.445169649854536
ZMIZ1-AS1	-0.800309148781934	-0.797690257342453	1.27779846950263	0.28563955935935	0.445266036658181
AC016876.1	-0.435453302878081	2.20621135510588	1.28484278409398	0.28580277252352	0.445440224536988
MYO15A	0.786223386489936	-0.563602319187462	1.26912681145452	0.28581076481605	0.445440224536988
RHOBTB3	0.50744840408735	5.52989392052576	1.28361488160481	0.285975365344845	0.445650397711303
PNPT1	0.356417307164867	4.15668230935767	1.28297879933164	0.286090404640802	0.445783301334216
UNC13B	-0.429226694627154	3.82363541688682	1.28265015847098	0.286151074093567	0.445831467561337
THBS1	0.933291535998475	2.72858472573845	1.28237407416669	0.286245193822558	0.445911579673005
EXOSC2	0.424589868754639	3.1375482639915	1.28202572896079	0.286274240694907	0.445911579673005
TMEM134	0.288346885550256	5.44384047752397	1.28181862924676	0.286291782463932	0.445911579673005
E2F8	0.739826860304349	2.25952477756888	1.28172776221467	0.286378635633385	0.446000490546713
NIPAL2	-0.459164141999557	3.24316017063309	1.28058120640858	0.286518128203193	0.446080710252796
HIST1H2BD	0.442255534135279	3.77560982074931	1.28051433013234	0.286537927552957	0.446080710252796
SH3PXD2A	0.65279583272988	3.02729653654143	1.2804995494275	0.2865452300348	0.446080710252796
GNAO1	0.959896359898337	0.0869213510887066	1.2735875727681	0.286549242789541	0.446080710252796
FKBP1A	0.363665320560108	7.43916105629642	1.28012660959298	0.286589970668589	0.446097760057849
IFIT3	0.67123290930947	3.7510281155008	1.27976298588715	0.286660838354203	0.446161716208463
RORA-AS1	-0.737411861937735	0.993781492825308	1.27992507728607	0.286755419990078	0.446262563861156
ZFX	-0.502384146206028	3.78052788240668	1.27863913021344	0.28685668352851	0.446328369880276
HIST1H1D	-0.496328867651645	4.04184427450773	1.27870875241864	0.286857286982858	0.446328369880276
IFRD1	-1.02910206372919	6.41364047146088	1.27832744351151	0.286907999401333	0.446360918694783
CASP3	0.29175309909879	4.86418010088358	1.27747141646086	0.287060483673251	0.446551777218633
TGFBR2	-0.46250219703892	4.4105145123364	1.27726309876011	0.287097813392288	0.4465634800917
ZNF654	-0.411316643720868	3.60911955403253	1.27614554142494	0.287298793232171	0.446829702087033
LAMTOR2	0.289240056500029	6.30138104865727	1.27586538614927	0.287343900129305	0.446853468106419
HK2	-1.12788997146466	1.28813914599504	1.27509527638744	0.287443783608765	0.446962404361859
NCF1	-1.01306406071621	1.73863843543404	1.27443567829204	0.287617392696334	0.447185946178547
SMAD2	0.33996947854431	5.14967302162859	1.27326677812961	0.287805495361435	0.447431973799421
AL356310.1	1.04140151237592	-0.404542928209036	1.26070028371211	0.287887973150931	0.447513759467447
FILIP1L	-0.773250082745982	4.05819715525532	1.27233706756082	0.287973458700976	0.447600203159874
MYL6	-0.316878426895906	9.74304153181505	1.27124288262752	0.288164586364987	0.447850812543593
TANK	-0.319341208235328	4.83370269672361	1.27090836272721	0.28822488770993	0.447898067386181
SERINC3	0.322262670162443	5.39230944280714	1.27060461614562	0.288278716792504	0.447935255650829
GPATCH1	-0.354506368181818	3.2592300084035	1.27027704143772	0.288347445428984	0.447995585130876
MRPL19	0.29266068745345	5.34685041862006	1.26973978107489	0.288432755664917	0.448081661693466
SCYL1	-0.451110640338528	4.48099605326178	1.26905469345094	0.28855555913408	0.448225960284788
PMVK	-0.555870223667772	5.65570728458915	1.26861534457163	0.28863297359838	0.448299731541668
PHC2	-0.56091299452885	3.42919840004877	1.2679339711302	0.28876108615194	0.448450406379375
RAD50	-0.526560141245674	3.78986014735638	1.26757001422455	0.288855781878488	0.448450406379375
TMPRSS4	-0.527583661226639	6.10367746934228	1.26734253807422	0.288859968994645	0.448450406379375
INAFM2	-0.67737715582311	0.58790049010639	1.26813591867752	0.288881040204714	0.448450406379375
RNF24	-0.427158946763107	2.75190121932385	1.26734579230303	0.288886430181883	0.448450406379375
SRF	-0.568687903979263	3.00369763387269	1.26713810303518	0.288909579653833	0.448450406379375
GPSM2	-0.464944454839468	3.37821428398711	1.26677077223715	0.288969777384029	0.448480403844726
ZFAT	-0.448061315749407	1.08133145398424	1.26748760628554	0.288988774443798	0.448480403844726
AP5Z1	0.310248902370028	3.82819938051355	1.26583155720348	0.289134787298053	0.448660526493985
FNBP1L	-0.339271724875808	6.00967565027653	1.26552601710984	0.289184711881908	0.448691523758777
BUD23	0.308482122631933	5.76263980726131	1.2640978925669	0.289440195468791	0.449041421612656
SLC16A4	0.509476742062947	3.8389468461281	1.26311402575015	0.289623101212894	0.449278660423646
BRD8	0.482591729644566	4.23503237790427	1.26286099221599	0.289664802721703	0.449296829317378
GNB1L	0.524288851594441	2.60237712745585	1.26249875805107	0.289763102345874	0.449402774259409
FAM19A2	0.704077898856855	0.666053079866462	1.26078167627853	0.289832488442577	0.449463859004936
KHDRBS1	0.36985574670097	6.54305592616618	1.26160290329806	0.289887367631481	0.449499039340975
STAM-AS1	-0.584729170775748	1.2118980295156	1.26215189839757	0.289915179358686	0.449499039340975
RBKS	0.396401509384709	5.33177308234807	1.25963680116618	0.29024093443924	0.449909527803403
AC104825.1	-0.607222123172993	-0.705856148792121	1.25453255142137	0.290255305754938	0.449909527803403
TCN2	-0.399251807059587	4.11434101859748	1.25948440278154	0.290270023745007	0.449909527803403
SPDEF	-1.36961467079721	2.79096983188268	1.25933272114085	0.290317880059619	0.449937155172568
ABCE1	0.505905339340334	4.97599634396016	1.25902574884862	0.290351473218923	0.44994267395179
NUP153	-0.317934595750799	3.74982087011383	1.25860362044228	0.290430147476094	0.450018044212104
C7orf25	-0.562282826239544	-0.875952162069199	1.24771422128199	0.290728135418455	0.450433187677279
FUT7	0.801135956599325	-0.281506358130643	1.24913170265485	0.290827588294978	0.450540681194847
ATP5MF	-0.370081651684137	8.50883396787993	1.255904376157	0.290912488659967	0.450597613788511
PHC1	0.506009873454226	1.38678888040659	1.25651547635809	0.290924490600472	0.450597613788511
IFT27	0.309535938365818	3.97890903687057	1.2553716764147	0.291011972801419	0.450686518142533
BMP1	-0.664826342094334	3.04935676952165	1.25511684666414	0.291065999683389	0.450723597649254
ZNF561	0.29714541862159	3.50159776857292	1.25469071556238	0.291140257163239	0.4507919938838
MLH3	-0.549099855236208	4.39923134172178	1.25437041994212	0.291190724464505	0.450815314212432
PRPSAP1	-0.283429464343737	4.25939776404615	1.2542350643574	0.291215499329056	0.450815314212432
SAC3D1	0.399072080181931	3.10737889461856	1.25405981027144	0.291285161574296	0.450876566867042
DLC1	0.498874561928422	3.30343224698528	1.25176338279864	0.291673064923649	0.451430357302284
AC245014.3	1.6955536502717	3.52436081059054	1.25130813736301	0.291763416786697	0.451468737734067
AC007952.4	1.02222203270371	4.76208373810136	1.25118616862886	0.291766624043288	0.451468737734067
GABPB2	-0.407650243072702	3.09197745987092	1.25112635452205	0.291788265083365	0.451468737734067
ARHGAP1	-0.372104639015022	3.62107184894793	1.250450422805	0.291904269437698	0.451601586608385
PHKA1	-0.82607418140457	-0.287340002325212	1.24792801493744	0.29204424179611	0.451771484831111
CLIC5	-0.370626113617285	4.65515720422934	1.2493275813201	0.292103492828469	0.451816490765654
DLL4	-1.20977798514391	2.07389606425729	1.24922043447967	0.292192874437338	0.451908087624672
LINC00667	0.335621452285984	5.1971321501134	1.247862686963	0.292368686356287	0.452049143765315
MPDU1	0.268343875743865	5.63233299799661	1.24775115287686	0.2923887186612	0.452049143765315
CXorf57	0.723455918536757	0.876157011020143	1.24790595716594	0.292397516946188	0.452049143765315
